Source	Size
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/WidgetList/index.js	4902
webpack://SeismicArticlev2/node_modules/@babel/runtime/helpers/esm/unsupportedIterableToArray.js	4867
webpack://SeismicArticlev2/integrateSDK/share/mobile/contract.ts	4821
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/navigation/DocCenterNavigation.service.js	4813
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/extensions/dataExtension/resourceItemsExtension.controller.js	4809
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/Crypto.service.js	4754
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/input.js	4752
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/authentication/UserManagerClient.js	4745
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.photoText/components/Viewer/index.jsx	4701
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Uploader/UploaderBase.js	4697
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/uxEvent/UxEventLogger.service.js	4669
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Search/Search.js	4666
webpack://SeismicArticlev2/node_modules/scheduler/cjs/scheduler.production.min.js	4613
webpack://SeismicArticlev2/integrateSDK/share/pageComponents/TruncateText/index.jsx	4597
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/YouTube.js	4589
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/TabsList/StyledTabList.js	4574
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/TabsList/StyledTabList.js	4574
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/components/Row/index.jsx	4565
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/internal/observable/innerFrom.js	4560
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.cover/components/Viewer/index.jsx	4543
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/BlobStorageApi.service.js	4526
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/lib/services/storage/Cache.service.js	4496
webpack://SeismicArticlev2/node_modules/moment/locale/ru.js	4474
webpack://SeismicArticlev2/node_modules/moment/locale/ sync ^\.\/.*$	4452
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/root.js	4430
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Uploader/UploaderBase.js	4423
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/DailyMotion.js	4414
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.navigation/components/Viewer/components/HorizontalIcons/index.jsx	4363
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/jsonServiceApi/CollaborationContentManagement.service.js	4352
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/components/Cell/index.jsx	4325
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/locale/translations.js	4295
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Listbox/Listbox.js	4281
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/ArticleV2.service.js	4280
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Permission.service.js	4280
webpack://SeismicArticlev2/node_modules/lodash.get/index.js	4262
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Button/StyledButton.js	4256
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/css-syntax-error.js	4255
webpack://SeismicArticlev2/node_modules/moment/locale/hi.js	4245
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Tree/components/TreeNode/TreeNode.js	4211
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-animate/es/Animate.js	4199
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.tableOfContents/components/Viewer/index.jsx	4195
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/htmlparser2/lib/FeedHandler.js	4176
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/ReactPlayer.js	4163
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Language.service.js	4162
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/MonolithUser.service.js	4135
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/vendor/intervalTree.js	4123
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Modal/Modal.js	4123
webpack://SeismicArticlev2/node_modules/rc-tooltip/node_modules/rc-trigger/es/Popup.js	4109
webpack://SeismicArticlev2/node_modules/@emotion/is-prop-valid/dist/is-prop-valid.browser.esm.js	4086
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Toast/Toast.js	4086
webpack://SeismicArticlev2/node_modules/react-addons-css-transition-group/node_modules/react-transition-group/TransitionGroup.js	4063
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/Viewer/index.js	4057
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Tree/hooks/use_tree_a11y.js	4053
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/Vimeo.js	4041
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/WindowScroller/WindowScroller.js	4039
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/Dropdown/Option.jsx	4031
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/components/Column/index.jsx	4029
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.table/components/Viewer/index.jsx	3944
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Input/InputContainer.js	3877
webpack://SeismicArticlev2/node_modules/crypto-js/core.js	3864
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/pageBuilder/Viewer/index.js	3858
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Popper/Popper.js	3855
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/react-dnd/dist/esm/internals/SourceConnector.js	3855
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Slider/Slider.js	3837
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-dnd/dist/esm/internals/SourceConnector.js	3832
webpack://SeismicArticlev2/node_modules/react-virtualized/dist/es/vendor/detectElementResize.js	3830
webpack://SeismicArticlev2/node_modules/@seismic/browser-services/node_modules/rxjs/dist/cjs/internal/Subject.js	3775
webpack://SeismicArticlev2/node_modules/react-transition-group/esm/Transition.js	3774
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.photoText/components/Viewer/InnerViewer.jsx	3725
webpack://SeismicArticlev2/node_modules/dnd-core/dist/esm/classes/HandlerRegistryImpl.js	3719
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Toast/Toast.js	3706
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/LaunchDarkly.service.js	3701
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/eventCollector/core/eventTypes/EventValidator.js	3683
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/stylis_plugin_logical_css/transform_functions_map.js	3657
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/stylis_plugin_logical_css/transform_functions_map.js	3656
webpack://SeismicArticlev2/node_modules/react-measure/lib/Measure.js	3648
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Listbox/Listbox.js	3636
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/TableViewer/TableContainer/index.jsx	3634
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-transition-group/esm/Transition.js	3625
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/centralEvents/CentralEvents.service.js	3530
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Transition/Transition.js	3527
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Layout/Layout.js	3501
webpack://SeismicArticlev2/integrateSDK/share/common/styles/constants.js	3499
webpack://SeismicArticlev2/node_modules/rxjs/_esm5/internal/util/subscribeToResult.js	3487
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/Twitch.js	3484
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Slider/Slider.js	3481
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/MonolithServiceAddress.service.js	3481
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/Facebook.js	3481
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/fromJSON.js	3473
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/no-work-result.js	3469
